# case 0052  h_peak=0.15 m  t_peak=960 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0001,0.01
52.0,0.0001,0.01
53.0,0.0001,0.01
54.0,0.0001,0.01
55.0,0.0001,0.01
56.0,0.0001,0.01
57.0,0.0001,0.01
58.0,0.0001,0.01
59.0,0.0001,0.01
60.0,0.0001,0.01
61.0,0.0001,0.01
62.0,0.0001,0.01
63.0,0.0001,0.01
64.0,0.0001,0.01
65.0,0.0001,0.01
66.0,0.0001,0.01
67.0,0.0001,0.01
68.0,0.0002,0.0141
69.0,0.0002,0.0141
70.0,0.0002,0.0141
71.0,0.0002,0.0141
72.0,0.0002,0.0141
73.0,0.0002,0.0141
74.0,0.0002,0.0141
75.0,0.0002,0.0141
76.0,0.0002,0.0141
77.0,0.0002,0.0141
78.0,0.0003,0.0173
79.0,0.0003,0.0173
80.0,0.0003,0.0173
81.0,0.0003,0.0173
82.0,0.0003,0.0173
83.0,0.0003,0.0173
84.0,0.0003,0.0173
85.0,0.0004,0.02
86.0,0.0004,0.02
87.0,0.0004,0.02
88.0,0.0004,0.02
89.0,0.0004,0.02
90.0,0.0004,0.02
91.0,0.0005,0.0224
92.0,0.0005,0.0224
93.0,0.0005,0.0224
94.0,0.0005,0.0224
95.0,0.0005,0.0224
96.0,0.0005,0.0224
97.0,0.0006,0.0245
98.0,0.0006,0.0245
99.0,0.0006,0.0245
100.0,0.0006,0.0245
101.0,0.0007,0.0265
102.0,0.0007,0.0265
103.0,0.0007,0.0265
104.0,0.0007,0.0265
105.0,0.0008,0.0283
106.0,0.0008,0.0283
107.0,0.0008,0.0283
108.0,0.0008,0.0283
109.0,0.0009,0.03
110.0,0.0009,0.03
111.0,0.0009,0.03
112.0,0.001,0.0316
113.0,0.001,0.0316
114.0,0.001,0.0316
115.0,0.001,0.0316
116.0,0.0011,0.0332
117.0,0.0011,0.0332
118.0,0.0011,0.0332
119.0,0.0012,0.0346
120.0,0.0012,0.0346
121.0,0.0012,0.0346
122.0,0.0013,0.0361
123.0,0.0013,0.0361
124.0,0.0014,0.0374
125.0,0.0014,0.0374
126.0,0.0014,0.0374
127.0,0.0015,0.0387
128.0,0.0015,0.0387
129.0,0.0016,0.04
130.0,0.0016,0.04
131.0,0.0016,0.04
132.0,0.0017,0.0412
133.0,0.0017,0.0412
134.0,0.0018,0.0424
135.0,0.0018,0.0424
136.0,0.0019,0.0436
137.0,0.0019,0.0436
138.0,0.002,0.0447
139.0,0.002,0.0447
140.0,0.0021,0.0458
141.0,0.0021,0.0458
142.0,0.0022,0.0469
143.0,0.0022,0.0469
144.0,0.0023,0.048
145.0,0.0023,0.048
146.0,0.0024,0.049
147.0,0.0024,0.049
148.0,0.0025,0.05
149.0,0.0026,0.051
150.0,0.0026,0.051
151.0,0.0027,0.052
152.0,0.0027,0.052
153.0,0.0028,0.0529
154.0,0.0029,0.0539
155.0,0.0029,0.0539
156.0,0.003,0.0548
157.0,0.003,0.0548
158.0,0.0031,0.0557
159.0,0.0032,0.0566
160.0,0.0032,0.0566
161.0,0.0033,0.0574
162.0,0.0034,0.0583
163.0,0.0035,0.0592
164.0,0.0035,0.0592
165.0,0.0036,0.06
166.0,0.0037,0.0608
167.0,0.0037,0.0608
168.0,0.0038,0.0616
169.0,0.0039,0.0624
170.0,0.004,0.0632
171.0,0.004,0.0632
172.0,0.0041,0.064
173.0,0.0042,0.0648
174.0,0.0043,0.0656
175.0,0.0044,0.0663
176.0,0.0044,0.0663
177.0,0.0045,0.0671
178.0,0.0046,0.0678
179.0,0.0047,0.0686
180.0,0.0048,0.0693
181.0,0.0049,0.07
182.0,0.005,0.0707
183.0,0.005,0.0707
184.0,0.0051,0.0714
185.0,0.0052,0.0721
186.0,0.0053,0.0728
187.0,0.0054,0.0735
188.0,0.0055,0.0742
189.0,0.0056,0.0748
190.0,0.0057,0.0755
191.0,0.0058,0.0762
192.0,0.0059,0.0768
193.0,0.006,0.0775
194.0,0.0061,0.0781
195.0,0.0062,0.0787
196.0,0.0063,0.0794
197.0,0.0064,0.08
198.0,0.0065,0.0806
199.0,0.0066,0.0812
200.0,0.0067,0.0819
201.0,0.0068,0.0825
202.0,0.0069,0.0831
203.0,0.007,0.0837
204.0,0.0071,0.0843
205.0,0.0072,0.0849
206.0,0.0074,0.086
207.0,0.0075,0.0866
208.0,0.0076,0.0872
209.0,0.0077,0.0877
210.0,0.0078,0.0883
211.0,0.0079,0.0889
212.0,0.0081,0.09
213.0,0.0082,0.0906
214.0,0.0083,0.0911
215.0,0.0084,0.0917
216.0,0.0085,0.0922
217.0,0.0087,0.0933
218.0,0.0088,0.0938
219.0,0.0089,0.0943
220.0,0.009,0.0949
221.0,0.0092,0.0959
222.0,0.0093,0.0964
223.0,0.0094,0.097
224.0,0.0095,0.0975
225.0,0.0097,0.0985
226.0,0.0098,0.099
227.0,0.0099,0.0995
228.0,0.0101,0.1005
229.0,0.0102,0.101
230.0,0.0103,0.1015
231.0,0.0105,0.1025
232.0,0.0106,0.103
233.0,0.0108,0.1039
234.0,0.0109,0.1044
235.0,0.011,0.1049
236.0,0.0112,0.1058
237.0,0.0113,0.1063
238.0,0.0115,0.1072
239.0,0.0116,0.1077
240.0,0.0118,0.1086
241.0,0.0119,0.1091
242.0,0.0121,0.11
243.0,0.0122,0.1105
244.0,0.0124,0.1114
245.0,0.0125,0.1118
246.0,0.0127,0.1127
247.0,0.0128,0.1131
248.0,0.013,0.114
249.0,0.0131,0.1145
250.0,0.0133,0.1153
251.0,0.0134,0.1158
252.0,0.0136,0.1166
253.0,0.0138,0.1175
254.0,0.0139,0.1179
255.0,0.0141,0.1187
256.0,0.0143,0.1196
257.0,0.0144,0.12
258.0,0.0146,0.1208
259.0,0.0147,0.1212
260.0,0.0149,0.1221
261.0,0.0151,0.1229
262.0,0.0153,0.1237
263.0,0.0154,0.1241
264.0,0.0156,0.1249
265.0,0.0158,0.1257
266.0,0.0159,0.1261
267.0,0.0161,0.1269
268.0,0.0163,0.1277
269.0,0.0165,0.1285
270.0,0.0166,0.1288
271.0,0.0168,0.1296
272.0,0.017,0.1304
273.0,0.0172,0.1311
274.0,0.0174,0.1319
275.0,0.0175,0.1323
276.0,0.0177,0.133
277.0,0.0179,0.1338
278.0,0.0181,0.1345
279.0,0.0183,0.1353
280.0,0.0185,0.136
281.0,0.0186,0.1364
282.0,0.0188,0.1371
283.0,0.019,0.1378
284.0,0.0192,0.1386
285.0,0.0194,0.1393
286.0,0.0196,0.14
287.0,0.0198,0.1407
288.0,0.02,0.1414
289.0,0.0202,0.1421
290.0,0.0204,0.1428
291.0,0.0206,0.1435
292.0,0.0208,0.1442
293.0,0.021,0.1449
294.0,0.0212,0.1456
295.0,0.0214,0.1463
296.0,0.0216,0.147
297.0,0.0218,0.1476
298.0,0.022,0.1483
299.0,0.0222,0.149
300.0,0.0224,0.1497
301.0,0.0226,0.1503
302.0,0.0228,0.151
303.0,0.023,0.1517
304.0,0.0232,0.1523
305.0,0.0234,0.153
306.0,0.0236,0.1536
307.0,0.0238,0.1543
308.0,0.024,0.1549
309.0,0.0243,0.1559
310.0,0.0245,0.1565
311.0,0.0247,0.1572
312.0,0.0249,0.1578
313.0,0.0251,0.1584
314.0,0.0253,0.1591
315.0,0.0256,0.16
316.0,0.0258,0.1606
317.0,0.026,0.1612
318.0,0.0262,0.1619
319.0,0.0264,0.1625
320.0,0.0267,0.1634
321.0,0.0269,0.164
322.0,0.0271,0.1646
323.0,0.0273,0.1652
324.0,0.0275,0.1658
325.0,0.0278,0.1667
326.0,0.028,0.1673
327.0,0.0282,0.1679
328.0,0.0285,0.1688
329.0,0.0287,0.1694
330.0,0.0289,0.17
331.0,0.0291,0.1706
332.0,0.0294,0.1715
333.0,0.0296,0.172
334.0,0.0298,0.1726
335.0,0.0301,0.1735
